71641	3	Рецепт для предмета Оплота: Кольчуга валета	0
71642	3	Рецепт для предмета Оплота: Страшнохват	0
71643	3	Рецепт для предмета Оплота: Честнохват	0
71644	3	Рецепт для предмета Оплота: Вприпрыжки	0
71645	3	Рецепт для предмета Оплота: Камзол навыверт	0
71646	3	Рецепт для предмета Оплота: Склочный камзол	0
71647	3	Рецепт для предмета Оплота: Кираса Глущерыма	0
71648	3	Рецепт для предмета Оплота: Перчатки крепкохвата	0
71649	3	Рецепт для предмета Оплота: Перчатки твердохвата	0
71650	3	Рецепт для предмета Оплота: Пылкоступы	0
71651	3	Рецепт для предмета Оплота: Огненное накрывало	0
71652	3	Рецепт для предмета Оплота: Сумеречное накрывало	0
71653	3	Рецепт для предмета Оплота: Снежное накрывало	0
71654	3	Рецепт для предмета Оплота: Сердечные наручи	0
71655	3	Рецепт для предмета Оплота: Наручи треволнений	0
71656	3	Рецепт для предмета Оплота: Причудлики	0
71659	2	Расцвечиватель	0
71660	2	Эссенция аргона	0
71661	3	Жетон циазмов	0
71662	0	Оружие Оплота для воина	0
71663	0	Оружие Оплота для рыцаря	0
71664	0	Оружие Оплота для убийцы	0
71665	0	Оружие Оплота для берсерка	0
71666	0	Оружие Оплота для мага	0
71667	0	Оружие Оплота для лучника	0
71668	0	Оружие Оплота для жреца	0
71669	0	Оружие Оплота для мистика	0
71670	0	Доспех Оплота	0
71671	0	Рукавицы Оплота для рыцаря	0
71672	0	Рукавицы Оплота для берсерка	0
71673	0	Ящик с поножами Оплота	0
71674	0	Кираса Оплота	0
71675	0	Перчатки Оплота для воина	0
71676	0	Перчатки Оплота	0
71677	0	Сапоги Оплота	0
71678	0	Мантия Оплота	0
71679	0	Наручи Оплота	0
71680	0	Наручи Оплота для целителя	0
71681	0	Башмаки Оплота	0
71682	3	Жетоны Аркты	0
71695	3	Косы призрачного клинка	0
71696	3	Косы гневного разума	0
71697	3	Косы шипастого острия	0
71698	3	Кираса мрака	0
71699	3	Бармакираса	0
71700	3	Светлозарная кираса	0
71701	3	Сеткоплетный камзол	0
71703	3	Ежовые рукавицы	0
71704	3	Волнистые рукавицы	0
71705	3	Шагоступы	0
71706	3	Косы призрачного клинка	0
71707	3	Косы гневного разума	0
71708	3	Косы шипастого острия	0
71709	3	Кираса мрака	0
71710	3	Бармакираса	0
71711	3	Светлозарная кираса	0
71712	3	Сеткоплетный камзол	0
71714	3	Ежовые рукавицы	0
71715	3	Волнистые рукавицы	0
71716	3	Шагоступы	0
71717	3	Косы призрачного клинка	0
71718	3	Косы гневного разума	0
71719	3	Косы шипастого острия	0
71720	3	Кираса мрака	0
71721	3	Бармакираса	0
71722	3	Светлозарная кираса	0
71723	3	Сеткоплетный камзол	0
71725	3	Ежовые рукавицы	0
71726	3	Волнистые рукавицы	0
71727	3	Шагоступы	0
71728	3	Косы призрачного клинка	0
71729	3	Косы гневного разума	0
71730	3	Косы шипастого острия	0
71731	3	Кираса мрака	0
71732	3	Бармакираса	0
71733	3	Светлозарная кираса	0
71734	3	Сеткоплетный камзол	0
71736	3	Ежовые рукавицы	0
71737	3	Волнистые рукавицы	0
71738	3	Шагоступы	0
71739	3	Косы кровавого света	0
71740	3	Кираса избавления от солнца	0
71741	3	Перчатки огненного сердца	0
71742	3	Сапоги теплового удара	0
71750	3	Косы кровавого света	0
71751	3	Пылающая кираса	0
71752	3	Перчатки солнечного удара	0
71753	3	Сапоги святой жизни	0
72000	3	Парные клинки Кумасшествия	0
72001	3	Копье Кумасшествия	0
72002	3	Двуручный меч Кумасшествия	0
72003	3	Топор Кумасшествия	0
72004	3	Диск Кумасшествия	0
72005	3	Лук Кумасшествия	0
72006	3	Посох Кумасшествия	0
72007	3	Жезл Кумасшествия	0
72008	3	Доспех Кумасшествия для рыцаря	0
72009	3	Рукавицы Кумасшествия	0
72010	3	Поножи Кумасшествия	0
72011	3	Кираса Кумасшествия для воина	0
72012	3	Перчатки Кумасшествия	0
72013	3	Сапоги Кумасшествия	0
72014	3	Мантия Кумасшествия для мага	0
72015	3	Наручи Кумасшествия	0
72016	3	Башмаки Кумасшествия	0
72017	3	Доспех Кумасшествия для берсерка	0
72018	3	Кираса Кумасшествия для убийцы	0
72019	3	Мантия Кумасшествия для мистика	0
72020	3	Кираса Кумасшествия для лучника	0
72021	3	Мантия Кумасшествия для жреца	0
72022	3	Серьга Кумасшествия	0
72023	3	Амулет Кумасшествия	0
72024	3	Кольцо Кумасшествия	0
72025	1	Свиток телепортации в Абсцесс	0
72026	1	Свиток телепортации в Край Разлома	0
72027	1	Свиток телепортации в Тюрьму Лакана	0
72028	3	Косы Кумасшествия	0
72029	3	Кираса Кумасшествия	0
72030	3	Косы Небесной Арены	0
72031	3	Парные клинки Небесной Арены	0
72032	3	Копье Небесной Арены	0
72033	3	Двуручный меч Небесной Арены	0
72034	3	Топор Небесной Арены	0
72035	3	Диск Небесной Арены	0
72036	3	Лук Небесной Арены	0
72037	3	Посох Небесной Арены	0
72038	3	Жезл Небесной Арены	0
72039	3	Доспех Небесной Арены	0
72040	3	Рукавицы Небесной Арены	0
72041	3	Поножи Небесной Арены	0
72042	3	Кираса Небесной Арены	0
72043	3	Перчатки Небесной Арены	0
72044	3	Сапоги Небесной Арены	0
72045	3	Мантия Небесной Арены	0
72046	3	Наручи Небесной Арены	0
72047	3	Башмаки Небесной Арены	0
