31042	차오르는 분노	210100	icon_skills.arouseangercancel_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31043	순간 돌진	400100	icon_skills.instancerush_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	20% 확률로 재사용 시간 초기화
31044	연타	10100	icon_skills.comboattack01_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
31045	올려 차기	70100	icon_skills.upperkick_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
31046	분노의 승천타	30100	icon_skills.dragonrisingblow_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
31047	지면 강타	40100	icon_skills.poundonground_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시마다 전체 분노의 3%씩 회복
31048	지면 강타	40100	icon_skills.poundonground_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
31049	지면 강타	40100	icon_skills.poundonground_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
31050	일격타	60100	icon_skills.blowattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31051	일격타	60100	icon_skills.blowattack_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2.5배 증가
31052	승천타	30100	icon_skills.dragonrisingblow_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	몬스터 타격 성공 시 60% 확률로 [올려 차기] 재사용 시간 초기화
31053	승천타	30100	icon_skills.dragonrisingblow_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시 마다 전체 분노의 2% 회복
31054	폭연타	90100	icon_skills.rapidattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31055	폭연타	90100	icon_skills.rapidattack_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
31056	폭연타	90100	icon_skills.rapidattack_tex	정신의 문장	icon_crest.e_creststrecover_tex	타격 성공 시 마다 전체 분노의 1% 회복
31057	반격타	100100	icon_skills.counterattack2_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
31058	분노 유발	140100	icon_skills.enrage_tex	나태의 문장	icon_crest.e_crestpassivespeeddown_tex	5초 동안 이동 속도 50% 감소 효과 추가 발생
31059	승천타	30100	icon_skills.dragonrisingblow_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31060	강타	20100	icon_skills.smashattack02_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
31061	반격타	100100	icon_skills.counterattack2_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
31062	분노의 난타	170100	icon_skills.dashattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
31063	분노의 난타	170100	icon_skills.dashattack_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 1.5%의 HP 즉시 회복
31064	비공 연타	200100	icon_skills.catchair_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
31065	순간 돌진	400100	icon_skills.instancerush_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
31066	강타	20100	icon_skills.smashattack02_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
31067	올려 차기	70100	icon_skills.upperkick_tex	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	스킬 적중 시 100% 확률로 3초간 모든 스킬 위력 15% 증가
31068	지면 강타	40100	icon_skills.poundonground_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
31069	일격타	60100	icon_skills.blowattack_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
31070	걷어 차기	150100	icon_skills.kick2_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	다운된 대상에게 피해 3배 증가
32000	연속 공격	10100	icon_skills.c12_meleecombo	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32001	연속 공격	10100	icon_skills.c12_meleecombo	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 15% 증가
32002	연속 공격	10100	icon_skills.c12_meleecombo	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10% 확률로 5초 동안 공격 속도 10% 증가 효과 발생
32003	표창 연사	30100	icon_skills.c12_rapidshot	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 40% 증가
32004	표창 연사	30100	icon_skills.c12_rapidshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
32005	연쇄 도약	40100	icon_skills.c12_dashattack	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	스킬 적중 시 100% 확률로 3초간 모든 스킬 위력 10% 증가
32006	화염탄 투척	50100	icon_skills.c12_flamebomb	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
32007	쾌속 베기	60100	icon_skills.c12_rapidslash	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32008	쾌속 베기	60100	icon_skills.c12_rapidslash	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32009	후방 이동술	70100	icon_skills.c12_catchback	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 125 감소
32010	후방 이동술	70100	icon_skills.c12_catchback	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	몬스터 타격 성공 시 25% 확률로 [이단 베기] 재사용 시간 초기화
32011	후방 이동술	70100	icon_skills.c12_catchback	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32012	폭염술	80100	icon_skills.c12_flamestrike	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32013	연막술	90100	icon_skills.c12_smokebomb	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
32014	기상 공격	100100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32015	기상 공격	100100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32018	삼각 베기	120100	icon_skills.c12_airstepstrike	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 125 감소
32019	삼각 베기	120100	icon_skills.c12_airstepstrike	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 1.5배 증가
32020	삼각 베기	120100	icon_skills.c12_airstepstrike	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [돌려 베기] 사용 시 스킬 위력 25% 증가
32021	돌려 베기	130100	icon_skills.c12_rotateslash	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 175 감소
32022	돌려 베기	130100	icon_skills.c12_rotateslash	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
32023	이단 베기	140100	icon_skills.c12_twinslash	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
32024	이단 베기	140100	icon_skills.c12_twinslash	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [삼각 베기] 사용 시 스킬 위력 25% 증가
32025	이단 베기	140100	icon_skills.c12_twinslash	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32026	화염술	150100	icon_skills.c12_flamebreath	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 30% 증가
32027	화염술	150100	icon_skills.c12_flamebreath	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	타격 성공 시 마다 전체 MP 기준 1%의 MP 즉시 회복
32028	수리검 펼치기	160100	icon_skills.c12_rotateshurikenshot	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 150 감소
32029	수리검 펼치기	160100	icon_skills.c12_rotateshurikenshot	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 3%의 HP 즉시 회복
32030	수리검 펼치기	160100	icon_skills.c12_rotateshurikenshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32031	차크라 회복술	170100	icon_skills.c12_chakracharge	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
32032	차크라 회복술	170100	icon_skills.c12_chakracharge	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32033	차크라 회복술	170100	icon_skills.c12_chakracharge	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10초 동안 [화염술] [폭염술] 시전 속도 20% 증가
32034	회오리 수리검 투척	180100	icon_skills.c12_tornadoshot	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 175 감소
32035	회오리 수리검 투척	180100	icon_skills.c12_tornadoshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32036	명치 찌르기	190100	icon_skills.c12_evadestingshot	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 150 감소
32037	명치 찌르기	190100	icon_skills.c12_evadestingshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32038	연속 공격	10100	icon_skills.c12_meleecombo	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
32039	표창 연사	30100	icon_skills.c12_rapidshot	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 60% 증가
32040	화염탄 투척	50100	icon_skills.c12_flamebomb	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32041	쾌속 베기	60100	icon_skills.c12_rapidslash	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
32042	후방 이동술	70100	icon_skills.c12_catchback	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	몬스터 타격 성공 시 50% 확률로 [이단 베기] 재사용 시간 초기화
32043	폭염술	80100	icon_skills.c12_flamestrike	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
32044	삼각 베기	120100	icon_skills.c12_airstepstrike	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [돌려 베기] 사용 시 스킬 위력 30% 증가
32045	삼각 베기	120100	icon_skills.c12_airstepstrike	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
32046	돌려 베기	130100	icon_skills.c12_rotateslash	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
32047	이단 베기	140100	icon_skills.c12_twinslash	연계 투지의 문장	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [삼각 베기] 사용 시 스킬 위력 30% 증가
32048	이단 베기	140100	icon_skills.c12_twinslash	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
32049	화염술	150100	icon_skills.c12_flamebreath	조력의 문장	icon_crest.e_crestactiveinvokeskill_tex	공중에 뜬 대상 타격 시 피해 50% 증가
32050	수리검 펼치기	160100	icon_skills.c12_rotateshurikenshot	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 5%의 HP 즉시 회복
32051	회오리 수리검 투척	180100	icon_skills.c12_tornadoshot	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
32052	명치 찌르기	190100	icon_skills.c12_evadestingshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
32053	표창 연사	30100	icon_skills.c12_rapidshot	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32054	쾌속 베기	60100	icon_skills.c12_rapidslash	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
32055	폭염술	80100	icon_skills.c12_flamestrike	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
32056	연막술	90100	icon_skills.c12_smokebomb	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
32057	돌려 베기	130100	icon_skills.c12_rotateslash	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
32058	차크라 회복술	170100	icon_skills.c12_chakracharge	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10초 동안 [화염술] [폭염술] 시전 속도 30% 증가
32059	명치 찌르기	190100	icon_skills.c12_evadestingshot	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
32060	연속 공격	10100	icon_skills.c12_meleecombo	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	15% 확률로 5초 동안 공격 속도 10% 증가 효과 발생
32061	폭염술	80100	icon_skills.c12_flamestrike	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
32062	이단 베기	140100	icon_skills.c12_twinslash	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
32063	화염술	150100	icon_skills.c12_flamebreath	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
32064	회피 기동	20100	icon_skills.c12_dash	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33000	연격참	10100	icon_skills.combo_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33001	연격참	10100	icon_skills.combo_tex	정신의 문장	icon_crest.e_crestpassivemprecoveryup_tex	적중 시 MP 회복량 15% 증가
33002	연격참	10100	icon_skills.combo_tex	신속의 문장	icon_crest.e_crestactiveattackspeedup_tex	10% 확률로 10초 동안 공격 속도 15% 증가 효과 발생
33003	혼격참	20100	icon_skills.fatalshot_tex	연계 투지의 문장 [승격참]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [승격참] 사용 시 스킬 위력 25% 증가
33004	혼격참	20100	icon_skills.fatalshot_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33005	월광폭	30100	icon_skills.throwglave_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33006	월광폭	30100	icon_skills.throwglave_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
33007	월광폭	30100	icon_skills.throwglave_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33008	월광도약			집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33009	선풍참	50100	icon_skills.twister_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
33010	선풍참	50100	icon_skills.twister_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 3%의 HP 즉시 회복
33011	선풍참	50100	icon_skills.twister_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
33012	승격참	60100	icon_skills.risingshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33013	승격참	60100	icon_skills.risingshot_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 100 감소
33014	연화참	70100	icon_skills.helicoptercuts_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33015	연화참	70100	icon_skills.helicoptercuts_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 적중 시(1,2,3타 모두) 3초 간 모든 공격 스킬의 위력 15% 증가
33016	만월	80100	icon_skills.fullmoon_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33017	만월	80100	icon_skills.fullmoon_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
33018	지격참	90100	icon_skills.cutting_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
33019	지격참	90100	icon_skills.cutting_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33020	월파참	100100	icon_skills.split_tex	신속의 문장	icon_crest.e_crestpassiveskillspeedup_tex	시전 속도 20% 상승
33021	월파참	100100	icon_skills.split_tex	나태의 문장	icon_crest.e_crestpassivespeeddown_tex	5초 동안 이동 속도 50% 감소 효과 추가 발생
33022	월파참	100100	icon_skills.split_tex	투지의 문장	icon_crest.e_crestpassivecriticalup_tex	다운된 대상에게 피해 2배 증가
33023	월파참	100100	icon_skills.split_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
33024	신월	110100	icon_skills.crescentcut_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
33025	신월	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33026	신월	110100	icon_skills.crescentcut_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 15% 감소
33027	적월	120100	icon_skills.redmoon_tex	시간의 문장	icon_crest.e_crestpassivedurationup_tex	효과 지속 시간 15% 향상
33028	파열참	130100	icon_skills.brust_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 적중 시 월광력 5 추가 획득
33029	파열참	130100	icon_skills.brust_tex	필살의 문장	icon_crest.e_creststrecover_tex	치명타 위력 100%배 증가
33030	파열참	130100	icon_skills.brust_tex	연계 투지의 문장 [승격참]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [승격참] 사용 시 스킬 위력 25% 증가
33031	회피	140100	icon_skills.moonshadow_tex	기회의 문장	icon_crest.e_crestactivecooltimereset_tex	30% 확률로 재사용 시간 초기화
33032	회피	140100	icon_skills.moonshadow_tex	연계 기회의 문장 [파열참]	icon_crest.e_crestpassivecooltimedown_tex	완벽한 회피 성공 시 [파열참] 재사용 시간 초기화
33033	풍참	50100	icon_skills.twister_tex	연계 투지의 문장 [승격참]	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [승격참] 사용 시 스킬 위력 25% 증가
33034	달빛의 공명	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33035	달빛의 공명	110100	icon_skills.crescentcut_tex	정신의 문장	icon_crest.e_creststrecover_tex	스킬 적중 시 월광력 5 추가 획득
33036	달빛의 가호	170100	icon_skills.moongracebuff_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	스킬 사용 시 12초 동안 1초마다 전체 HP 대비 3%의 HP 지속 회복
33037	달빛의 가호	170100	icon_skills.moongracebuff_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33038	기상 공격	180100	icon_skills.risingattack_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33039	기상 공격	180100	icon_skills.risingattack_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33040	진월명	190100	icon_skills.moonlight_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33041	달빛의 인력	210100	icon_skills.moongravity_tex	연계 투지의 문장 [달빛의 공명] 	icon_crest.e_crestnextskillattackup_tex	연계 스킬로 [달빛의 공명] 사용 시 스킬 위력 25% 증가
33042	연격참	10100	icon_skills.combo_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33043	혼격참	20100	icon_skills.fatalshot_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 25% 감소
33045	월광도약			투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33046	선풍참	50100	icon_skills.twister_tex	근성의 문장	icon_crest.e_crestpassivehpheal_tex	타격 성공 시 마다 전체 HP 기준 5%의 HP 즉시 회복
33048	승격참	60100	icon_skills.risingshot_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33049	연화참	70100	icon_skills.helicoptercuts_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 적중 시(1,2,3타 모두) 3초 간 모든 공격 스킬의 위력 20% 증가
33050	만월	80100	icon_skills.fullmoon_tex	집중의 문장	icon_crest.e_crestpassivecooltimedown_tex	재사용 시간 20% 감소
33051	만월	80100	icon_skills.fullmoon_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
33052	월파참	100100	icon_skills.split_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
33053	파열참	130100	icon_skills.brust_tex	필살의 문장	icon_crest.e_creststrecover_tex	치명타 위력 100%배 증가
33055	월광폭	30100	icon_skills.throwglave_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33056	선풍참	50100	icon_skills.twister_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
33057	선풍참	50100	icon_skills.twister_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33058	승격참	60100	icon_skills.risingshot_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 2배 증가
33059	만월	80100	icon_skills.fullmoon_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33060	신월	110100	icon_skills.crescentcut_tex	정신의 문장	icon_crest.e_crestpassivempdown_tex	소모 MP 50 감소
33061	신월	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33062	회피	140100	icon_skills.moonshadow_tex	연계 기회의 문장 [파열참]	icon_crest.e_crestpassivecooltimedown_tex	완벽한 회피 성공 시 [파열참] 재사용 시간 초기화
33063	달빛의 공명	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33064	풍참	50100	icon_skills.twister_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 20% 증가
33065	월광폭	30100	icon_skills.throwglave_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
33066	지격참	90100	icon_skills.cutting_tex	필살의 문장	icon_crest.e_crestpassivecriticalup_tex	치명타 발생 확률 3배 증가
33067	지격참	90100	icon_skills.cutting_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 25% 증가
33068	신월	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
33069	달빛의 공명	110100	icon_skills.crescentcut_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	스킬 위력 30% 증가
33070	월광연	200100	icon_skills.mooncatch_tex	투지의 문장	icon_crest.e_crestpassiveattackup_tex	다음 1회 공격에 스킬 위력 30% 증가
