31018	Piledriver	80100	icon_skills.risingblow_tex	Persistent Piledriver	icon_crest.e_crestactivecooltimereset_tex	60% chance to eliminate cooldown for Roundhouse Kick upon successfully hitting a monster.
31019	Piledriver	80100	icon_skills.risingblow_tex	Ardent Piledriver	icon_crest.e_creststrecover_tex	Generates an additional 2% Rage per successful hit
31020	Jackhammer	90100	icon_skills.rapidattack_tex	Empowered Jackhammer	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31021	Jackhammer	90100	icon_skills.rapidattack_tex	Aggravating Jackhammer	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 25% to targets suspended in air.
31022	Jackhammer	90100	icon_skills.rapidattack_tex	Carving Jackhammer	icon_crest.e_crestpassivecriticalup_tex	Increases the chance to crit by 1.5 times.
31023	Counterpunch	100100	icon_skills.counterattack2_tex	Energetic Counterpunch	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
31024	Counterpunch	100100	icon_skills.counterattack2_tex	Empowered Counterpunch	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31025	Retaliate	120100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31026	Retaliate	120100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31027	Provoke	130100	icon_skills.roar2_tex	Brilliant Provoke	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
31028	Provoke	130100	icon_skills.roar2_tex	Energetic Provoke	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31029	Infuriate	140100	icon_skills.enrage_tex	Slowing Infuriate	icon_crest.e_crestpassivespeeddown_tex	Decreases opponent's Movement Speed by 50% for 5 seconds.
31030	Infuriate	140100	icon_skills.enrage_tex	Energetic Infuriate	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31031	High Kick	150100	icon_skills.kick2_tex	Brutal High Kick	icon_crest.e_crestpassivecriticalup_tex	Doubles damage to the knocked-down target.
31032	Flip Kick	160100	icon_skills.airkick_tex	Lingering Flip Kick	icon_crest.e_crestpassivedurationup_tex	Increases effect duration by 50%.
31033	Flip Kick	160100	icon_skills.airkick_tex	Aggravating Flip Kick	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 50% to targets suspended in air.
31034	Rampage	170100	icon_skills.dashattack_tex	Empowered Rampage	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31035	Rampage	170100	icon_skills.dashattack_tex	Spirited Rampage	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 2% per successful hit.
31036	Rampage	170100	icon_skills.dashattack_tex	Restorative Rampage	icon_crest.e_crestpassivehpheal_tex	Recovers 1% of total HP per successful hit.
31037	Growing Fury	180100	icon_skills.rampage_tex	Pumped Growing Fury	icon_crest.e_crestpassiveattackup_tex	Increases power by 25 during the duration of effect.
31038	Growing Fury	180100	icon_skills.rampage_tex	Energetic Growing Fury	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31039	Meat Grinder	200100	icon_skills.catchair_tex	Energetic Meat Grinder	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31040	Meat Grinder	200100	icon_skills.catchair_tex	Empowered Meat Grinder	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31041	Invigorating Rage	190100	icon_skills.relax_tex	Energetic Invigorating Rage	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31042	Mounting Rage	210100	icon_skills.arouseangercancel_tex	Energetic Mounting Rage	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31043	Quick Dash	400100	icon_skills.instancerush_tex	Persistent Quick Dash	icon_crest.e_crestactivecooltimereset_tex	20% chance to eliminate cooldown.
31044	Punch	10100	icon_skills.comboattack01_tex	Empowered Punch	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
31045	Roundhouse Kick	70100	icon_skills.upperkick_tex	Energetic Roundhouse Kick	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
31046	Divine Wrath	30100	icon_skills.dragonrisingblow_tex	Energetic Divine Wrath	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
31047	Ground Pounder	40100	icon_skills.poundonground_tex	Ardent Ground Pounder	icon_crest.e_creststrecover_tex	Generates an additional 3% Rage per successful hit.
31048	Ground Pounder	40100	icon_skills.poundonground_tex	Carving Ground Pounder	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
31049	Ground Pounder	40100	icon_skills.poundonground_tex	Empowered Ground Pounder	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
31050	Haymaker	60100	icon_skills.blowattack_tex	Empowered Haymaker	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31051	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	Increases the chance to crit by 2.5 times.
31052	Piledriver	80100	icon_skills.risingblow_tex	Persistent Piledriver	icon_crest.e_crestactivecooltimereset_tex	60% chance to eliminate cooldown for Roundhouse Kick upon successfully hitting a monster.
31053	Piledriver	80100	icon_skills.risingblow_tex	Ardent Piledriver	icon_crest.e_creststrecover_tex	Generates an additional 2% Rage per successful hit.
31054	Jackhammer	90100	icon_skills.rapidattack_tex	Empowered Jackhammer	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31055	Jackhammer	90100	icon_skills.rapidattack_tex	Carving Jackhammer	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
31056	Jackhammer	90100	icon_skills.rapidattack_tex	Ardent Jackhammer	icon_crest.e_creststrecover_tex	Generates an additional 1% Rage per successful hit.
31057	Counterpunch	100100	icon_skills.counterattack2_tex	Energetic Counterpunch	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
31058	Infuriate	140100	icon_skills.enrage_tex	Slowing Infuriate	icon_crest.e_crestpassivespeeddown_tex	Decreases opponent's Movement Speed by 50% for 5 seconds.
31059	Piledriver	80100	icon_skills.risingblow_tex	Empowered Piledriver	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31060	Counter	20100	icon_skills.smashattack02_tex	Empowered Counter	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
31061	Counterpunch	100100	icon_skills.counterattack2_tex	Empowered Counterpunch	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
31062	Rampage	170100	icon_skills.dashattack_tex	Empowered Rampage	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
31063	Rampage	170100	icon_skills.dashattack_tex	Restorative Rampage	icon_crest.e_crestpassivehpheal_tex	Recovers 1.5% of total HP per successful hit.
31064	Meat Grinder	200100	icon_skills.catchair_tex	Empowered Meat Grinder	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
31065	Quick Dash	400100	icon_skills.instancerush_tex	Persistent Quick Dash	icon_crest.e_crestactivecooltimereset_tex	30% chance to eliminate cooldown.
31066	Counter	20100	icon_skills.smashattack02_tex	Carving Counter	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
31067	Roundhouse Kick	70100	icon_skills.upperkick_tex	Powerlinked Roundhouse Kick	icon_crest.e_crestnextskillattackup_tex	Increases all skill damage by 15% for 3 seconds after a successful hit.
31068	Ground Pounder	40100	icon_skills.poundonground_tex	Carving Ground Pounder	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
31069	Haymaker	60100	icon_skills.blowattack_tex	Carving Haymaker	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
31070	High Kick	150100	icon_skills.kick2_tex	Brutal High Kick	icon_crest.e_crestpassivecriticalup_tex	Triples damage to the knocked-down target.
32000	Combo Attack	10100	icon_skills.c12_meleecombo	Empowered Combo Attack	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32001	Combo Attack	10100	icon_skills.c12_meleecombo	Spirited Combo Attack	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 15%.
32002	Combo Attack	10100	icon_skills.c12_meleecombo	Swift Combo Attack	icon_crest.e_crestactiveattackspeedup_tex	10% chance to increase Attack Speed by 10% for 5 seconds.
32003	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Aggravating Leaves on the Wind	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 40% to targets suspended in air.
32004	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Energetic Leaves on the Wind	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
32005	Jagged Path	40100	icon_skills.c12_dashattack	Powerlinked Jagged Path	icon_crest.e_crestnextskillattackup_tex	Increases all skill damage by 10% for 3 seconds after a successful hit.
32006	Impact Bomb	50100	icon_skills.c12_flamebomb	Energetic Impact Bomb	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
32007	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Empowered One Thousand Cuts	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32008	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Energetic One Thousand Cuts	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32009	Decoy Jutsu	70100	icon_skills.c12_catchback	Brilliant Decoy Jutsu	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 125.
32010	Decoy Jutsu	70100	icon_skills.c12_catchback	Opportunistic Decoy Jutsu	icon_crest.e_crestactivecooltimereset_tex	25% chance to eliminate cooldown of Double Cut after successfully hitting a monster.
32011	Decoy Jutsu	70100	icon_skills.c12_catchback	Empowered Decoy Jutsu	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32012	Fire Avalanche	80100	icon_skills.c12_flamestrike	Empowered Fire Avalanche	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32013	Smoke Bomb	90100	icon_skills.c12_smokebomb	Energetic Smoke Bomb	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 15%.
32014	Retaliate	100100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32015	Retaliate	100100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32018	Skyfall	120100	icon_skills.c12_airstepstrike	Brilliant Skyfall	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 125.
32019	Skyfall	120100	icon_skills.c12_airstepstrike	Carving Skyfall	icon_crest.e_crestpassivecriticalup_tex	Increases the chance to crit by 1.5 times.
32020	Skyfall	120100	icon_skills.c12_airstepstrike	Powerlinked Skyfall	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Circle of Steel by 25% for a few seconds.
32021	Circle of Steel	130100	icon_skills.c12_rotateslash	Brilliant Circle of Steel	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 175.
32022	Circle of Steel	130100	icon_skills.c12_rotateslash	Empowered Circle of Steel	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 20%.
32023	Double Cut	140100	icon_skills.c12_twinslash	Brilliant Double Cut	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
32024	Double Cut	140100	icon_skills.c12_twinslash	Powerlinked Double Cut	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Skyfall by 25% for a few seconds. 
32025	Double Cut	140100	icon_skills.c12_twinslash	Energetic Double Cut	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32026	Burning Heart	150100	icon_skills.c12_flamebreath	Aggravating Burning Heart	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 30% to targets suspended in air.
32027	Burning Heart	150100	icon_skills.c12_flamebreath	Spirited Burning Heart	icon_crest.e_crestpassivemprecoveryup_tex	Increases MP replenishment by 1% per successful hit.
32028	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Brilliant Death Blossom	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 150.
32029	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Restorative Death Blossom	icon_crest.e_crestpassivehpheal_tex	Recovers 3% of total HP per successful hit.
32030	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Energetic Death Blossom	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32031	Attunement	170100	icon_skills.c12_chakracharge	Brilliant Attunement	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 100.
32032	Attunement	170100	icon_skills.c12_chakracharge	Energetic Attunement	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32033	Attunement	170100	icon_skills.c12_chakracharge	Blazing Attunement	icon_crest.e_crestactiveattackspeedup_tex	Speeds casting of Burning Heart and Fire Avalanche by 20% for 10 seconds.
32034	Bladestorm	180100	icon_skills.c12_tornadoshot	Brilliant Bladestorm	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 175.
32035	Bladestorm	180100	icon_skills.c12_tornadoshot	Energetic Bladestorm	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32036	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Brilliant Chakra Thrust	icon_crest.e_crestpassivempdown_tex	Reduces MP cost by 150.
32037	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Energetic Chakra Thrust	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32038	Combo Attack	10100	icon_skills.c12_meleecombo	Empowered Combo Attack	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
32039	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Aggravating Leaves on the Wind	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 60% to targets suspended in air.
32040	Impact Bomb	50100	icon_skills.c12_flamebomb	Energetic Impact Bomb	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32041	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Empowered One Thousand Cuts	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
32042	Decoy Jutsu	70100	icon_skills.c12_catchback	Opportunistic Decoy Jutsu	icon_crest.e_crestactivecooltimereset_tex	50% chance to eliminate cooldown of Double Cut after successfully hitting a monster.
32043	Fire Avalanche	80100	icon_skills.c12_flamestrike	Carving Fire Avalanche	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
32044	Skyfall	120100	icon_skills.c12_airstepstrike	Powerlinked Skyfall	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Circle of Steel by 30% for a few seconds.
32045	Skyfall	120100	icon_skills.c12_airstepstrike	Carving Skyfall	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
32046	Circle of Steel	130100	icon_skills.c12_rotateslash	Empowered Circle of Steel	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
32047	Double Cut	140100	icon_skills.c12_twinslash	Powerlinked Double Cut	icon_crest.e_crestnextskillattackup_tex	Increases skill damage of Skyfall by 30% for a few seconds. 
32048	Double Cut	140100	icon_skills.c12_twinslash	Carving Double Cut	icon_crest.e_crestpassivecriticalup_tex	Doubles the chance to crit.
32049	Burning Heart	150100	icon_skills.c12_flamebreath	Aggravating Burning Heart	icon_crest.e_crestactiveinvokeskill_tex	Increases damage by 50% to targets suspended in air.
32050	Death Blossom	160100	icon_skills.c12_rotateshurikenshot	Restorative Death Blossom	icon_crest.e_crestpassivehpheal_tex	Recovers 5% of total HP per successful hit.
32051	Bladestorm	180100	icon_skills.c12_tornadoshot	Empowered Bladestorm	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
32052	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Energetic Chakra Thrust	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
32053	Leaves on the Wind	30100	icon_skills.c12_rapidshot	Energetic Leaves on the Wind	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32054	One Thousand Cuts	60100	icon_skills.c12_rapidslash	Energetic One Thousand Cuts	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
32055	Fire Avalanche	80100	icon_skills.c12_flamestrike	Empowered Fire Avalanche	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
32056	Smoke Bomb	90100	icon_skills.c12_smokebomb	Energetic Smoke Bomb	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 25%.
32057	Circle of Steel	130100	icon_skills.c12_rotateslash	Energetic Circle of Steel	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
32058	Attunement	170100	icon_skills.c12_chakracharge	Blazing Attunement	icon_crest.e_crestactiveattackspeedup_tex	Speeds casting of Burning Heart and Fire Avalanche by 30% for 10 seconds.
32059	Chakra Thrust	190100	icon_skills.c12_evadestingshot	Empowered Chakra Thrust	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 25%.
32060	Combo Attack	10100	icon_skills.c12_meleecombo	Swift Combo Attack	icon_crest.e_crestactiveattackspeedup_tex	15% chance to increase Attack Speed by 10% for 5 seconds.
32061	Fire Avalanche	80100	icon_skills.c12_flamestrike	Carving Fire Avalanche	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
32062	Double Cut	140100	icon_skills.c12_twinslash	Carving Double Cut	icon_crest.e_crestpassivecriticalup_tex	Triples the chance to crit.
32063	Burning Heart	150100	icon_skills.c12_flamebreath	Empowered Burning Heart	icon_crest.e_crestpassiveattackup_tex	Increases skill damage by 30%.
32064	Shadow Jump	20100	icon_skills.c12_dash	Energetic Shadow Jump	icon_crest.e_crestpassivecooltimedown_tex	Decreases cooldown by 20%.
