29011	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftvolle Todesspirale	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29012	Todesspirale	60100	icon_skills.chainbrandish_tex	Nachwirkende Todesspirale	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 50%.
29013	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Klingenduett für einige Sekunden um 20%.
29014	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Bluthunger für 5 Sekunden um 30%.
29015	Hassklinge	80100	icon_skills.chainblade_tex	Kraftvolle Hassklinge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29016	Hassklinge	80100	icon_skills.chainblade_tex	Energetische Hassklinge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29017	Hassklinge	80100	icon_skills.chainblade_tex	Benebelnde Hassklinge	icon_crest.e_crestactiveattackspeeddown_tex	Verringert mit einer Wahrscheinlichkeit von 20% mit jedem Treffer die Angriffsgeschwindigkeit des Gegners um 10% für 7 Sekunden. (Verlangsamungseffekte können bis zu 5-mal akkumuliert werden.)
29018	Zerschmettern	90100	icon_skills.chainstrike_tex	Energetisches Zerschmettern	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29019	Zerschmettern	90100	icon_skills.chainstrike_tex	Nachwirkendes Zerschmettern	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
29020	Pendelstoß	100100	icon_skills.chainuppercut_tex	Kraftvoller Pendelstoß	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29021	Pendelstoß	100100	icon_skills.chainuppercut_tex	Energetischer Pendelstoß	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29022	Pendelstoß	100100	icon_skills.chainuppercut_tex	Kraftgebundener Pendelstoß	icon_crest.e_crestnextskillattackup_tex	Erhöht die Chance auf kritische Treffer mit Hassklinge für einige Sekunden um 30%.
29023	Schattenpeitsche	110100	icon_skills.chainflurry_tex	Energetische Schattenpeitsche	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29024	Schattenpeitsche	110100	icon_skills.chainflurry_tex	Geistvolle Schattenpeitsche	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
29025	Finsterwoge	120100	icon_skills.darkexplosion_tex	Energetische Finsterwoge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29026	Finsterwoge	120100	icon_skills.darkexplosion_tex	Flinke Finsterwoge	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
29027	Seelenfessel	130100	icon_skills.darkgrasp_tex	Brillante Seelenfessel	icon_crest.e_crestpassivempdown_tex	Reduziert den MP-Verbrauch beim Aufladen und Positionen tauschen um 150.
29028	Seelenfessel	130100	icon_skills.darkgrasp_tex	Energetische Seelenfessel	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29029	Vergeltung	140100	icon_skills.risingattack2_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
29030	Vergeltung	140100	icon_skills.risingattack2_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29031	Rache	10100	icon_skills.comboattack2_tex	Energetische Rache	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29032	Schattenaura	160100	icon_skills.descentofdarkness_tex	Brillante Schattenaura	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
29033	Schattenaura	160100	icon_skills.descentofdarkness_tex	Nachwirkende Schattenaura	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
29035	Anziehung	200100	icon_skills.reversecapture_tex	Energetische Anziehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29036	Anziehung	200100	icon_skills.reversecapture_tex	Flinke Anziehung	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht nach einem Treffer die Angriffsgeschwindigkeit der nächsten Fertigkeit um 50%.
29037	Anziehung	200100	icon_skills.reversecapture_tex	Kraftgebundene Anziehung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Finsterwoge für einige Sekunden um 20%.
29038	Seelenwandeln	400100	icon_skills.instantleap_tex	Energetisches Seelenwandeln	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
29039	Seelenwandeln	400100	icon_skills.instantleap_tex	Leichtfüßiges Seelenwandeln	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit im Kampf 2 Sek. lang um 50.
29046	Schmetterschlag	90100	icon_skills.chainstrike_tex	Energetisches Zerschmettern	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29047	Hassklinge	80100	icon_skills.chainblade_tex	Kraftvolle Hassklinge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29048	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Bluthunger für 5 Sekunden um 30%.
29049	Finsterwoge	120100	icon_skills.darkexplosion_tex	Brillante Finsterwoge	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
29050	Bluthunger	50100	icon_skills.chainsuperblow_tex	Scharfer Bluthunger	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt den kritischen Trefferwert.
29051	Verschleierte Flucht	180100	icon_skills.hideindarkness_tex	Energetische verschleierte Flucht	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29052	Verschleierte Flucht	180100	icon_skills.hideindarkness_tex	Nachwirkende verschleierte Flucht	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 50%.
29053	Klingenduett	30100	icon_skills.chainsmash_tex	Kraftgebundenes Klingenduett	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Bluthunger für 5 Sekunden um 30%.
29054	Schattenexplosion	40100	icon_skills.chainblow_tex	Kraftvolle Schattenexplosion	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 15%.
29055	Schattenexplosion	40100	icon_skills.chainblow_tex	Schneidende Schattenexplosion	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
29056	Hassklinge	80100	icon_skills.chainblade_tex	Energetische Hassklinge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
29057	Pendelstoß	100100	icon_skills.chainuppercut_tex	Energetischer Pendelstoß	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
29058	Pendelstoß	100100	icon_skills.chainuppercut_tex	Kraftgebundener Pendelstoß	icon_crest.e_crestnextskillattackup_tex	Erhöht die Chance auf kritische Treffer für die folgende Kettenfertigkeit um 30%: Hassklinge.
29059	Seelenwandeln	400100	icon_skills.instantleap_tex	Leichtfüßiges Seelenwandeln	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit im Kampf 2 Sek. lang um 50, wenn die Fertigkeit verwendet wird.
29060	Hassklinge	80100	icon_skills.chainblade_tex	Kraftvolle Hassklinge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
29061	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Bluthunger für 5 Sekunden um 35%.
29062	Bluthunger	50100	icon_skills.chainsuperblow_tex	Schneidender Bluthunger	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht den kritischen Trefferwert.
29063	Verschleierte Flucht	180100	icon_skills.hideindarkness_tex	Energetische verschleierte Flucht	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 35%.
29064	Verschleierte Flucht	180100	icon_skills.hideindarkness_tex	Nachwirkende verschleierte Flucht	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 100%.
30000	Sprengung	10100	icon_skills.cannonshot_tex	Kraftvolle Sprengung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30001	Sprengung	10100	icon_skills.cannonshot_tex	Bestätigende Sprengung	icon_crest.e_creststrecover_tex	Erzeugt 5 Willenskraft bei jedem Treffer.
30002	Sprengung	10100	icon_skills.cannonshot_tex	Flinke Sprengung	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 15% 10 Sek. lang um 15%.
30003	Bombardement	20100	icon_skills.mortarshot_tex	Schneidendes Bombardement	icon_crest.e_crestpassivecriticalup_tex	Erhöht die Chance auf kritische Treffer um 50%.
30004	Bombardement	20100	icon_skills.mortarshot_tex	Flinkes Bombardement	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 25%.
30005	Streuschuss	30100	icon_skills.buckshot_tex	Kraftvoller Streuschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30006	Kernschuss	40100	icon_skills.gunbrandish_tex	Einflussreicher Kernschuss	icon_crest.e_crestpassivecooltimedown_tex	Entfernt die Abklingzeit von Sprungbombe mit einer Wahrscheinlichkeit von 20%.
30007	Streuschuss	30100	icon_skills.buckshot_tex	Glatter Streuschuss	icon_crest.e_crestpassivepenaltydelete_tex	Verringert den Rückstoß um 40%.
30008	Streuschuss	30100	icon_skills.buckshot_tex	Brillanter Streuschuss	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 50.
30009	Kernschuss	40100	icon_skills.gunbrandish_tex	Kraftvoller Kernschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30010	Kernschuss	40100	icon_skills.gunbrandish_tex	Heilender Kernschuss	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 2% der Gesamt-LP wieder her.
30011	Kernschuss	40100	icon_skills.gunbrandish_tex	Energetischer Kernschuss	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
30012	Feuersalve	50100	icon_skills.gatlingshot_tex	Heilende Feuersalve	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 1% der Gesamt-LP wieder her.
30013	Feuersalve	50100	icon_skills.gatlingshot_tex	Distanztreffende Feuersalve	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
30014	Zeitbombe	60100	icon_skills.timebombshot_tex	Kraftvolle Zeitbombe	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30015	Zeitbombe	60100	icon_skills.timebombshot_tex	Bestätigende Zeitbombe	icon_crest.e_creststrecover_tex	Erzeugt 15 Willenskraft bei erfolgreichem Treffer.
30016	Arkanes Sperrfeuer	70100	icon_skills.arcaneshockshot01_tex	Kraftvolles arkanes Sperrfeuer	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30017	Arkanes Sperrfeuer	70100	icon_skills.arcaneshockshot01_tex	Flinkes arkanes Sperrfeuer	icon_crest.e_crestactiveinvokeskill_tex	Erhöht die Angriffsgeschwindigkeit um 30%, bis Arkanes Sperrfeuer explodiert.
30018	Arkanes Sperrfeuer	70100	icon_skills.arcaneshockshot01_tex	Bestätigendes arkanes Sperrfeuer	icon_crest.e_creststrecover_tex	Erzeugt zusätzlich 15 Willenskraft bei jedem Treffer.
30019	Willensgeschoss	90100	icon_skills.aimedshot_tex	Schneidendes Willensgeschoss	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
30021	Sprungbombe	100100	icon_skills.arcanegrenadethrow_tex	Kraftvolle Sprungbombe	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30022	Sprungbombe	100100	icon_skills.arcanegrenadethrow_tex	Nachwirkende Sprungbombe	icon_crest.e_crestpassivedurationup_tex	Erhöht die Betäubungsdauer um 50%.
30023	Sprungbombe	100100	icon_skills.arcanegrenadethrow_tex	Brillante Sprungbombe	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 50.
30024	Raketensprung	110100	icon_skills.rocketjump_tex	Energetischer Raketensprung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
30028	Balders Rache	130100	icon_skills.flashcannon_tex	Energetische Rache	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30029	Raketensprung	110100	icon_skills.rocketjump_tex	Leichtfüßiger Raketensprung	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit um 50% für 5 Sekunden.
30030	Regeneration	150100	icon_skills.reload_tex	Energetische Regeneration	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
30031	Regeneration	150100	icon_skills.reload_tex	Bestätigende Regeneration	icon_crest.e_creststrecover_tex	Erzeugt bei Verwendung der Fertigkeit zusätzliche 50 Willenskraft.
30032	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Energetischer Geschützturm	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
30033	TE2-RA2	180100	icon_skills.summondispenser_tex	Kraftvoller Kamerad	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 100%.
30034	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Kraftvoller Geschützturm	icon_crest.e_crestpassiveattackup_tex	Erhöht die Angriffsstärke von Zwillingsgeschütz um 20%.
30035	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Nachwirkender Geschützturm	icon_crest.e_crestpassivedurationup_tex	Erhöht die Dauer von Zwillingsgeschütz um 30%.
30036	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Brillanter Geschützturm	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
30037	Vergeltung	200100	icon_skills.risingrocket_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30038	Vergeltung	200100	icon_skills.risingrocket_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30039	Befehl: Zurückrufen	210100	icon_skills.command_counterflow_tex	Energetisches Zurückrufen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30040	Befehl: Selbstzerstörung	220100	icon_skills.command_selfdestruct_tex	Energetische Selbstzerstörung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30041	Lockeres Nachladen	400100	icon_skills.ambushrolling_tex	Energetisches lockeres Nachladen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 25%.
30042	Lockeres Nachladen	400100	icon_skills.ambushrolling_tex	Kraftgebundenes lockeres Nachladen	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden von Streuschuss für einige Sekunden um 20%.
30043	Bombardement	20100	icon_skills.mortarshot_tex	Schneidendes Bombardement	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
30044	Streuschuss	30100	icon_skills.buckshot_tex	Kraftvoller Streuschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30045	Kernschuss	40100	icon_skills.gunbrandish_tex	Kraftvoller Kernschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30046	Feuersalve	50100	icon_skills.gatlingshot_tex	Bestätigende Feuersalve	icon_crest.e_creststrecover_tex	Reduziert den Verbrauch der Willenskraft um 10.
30047	Feuersalve	50100	icon_skills.gatlingshot_tex	Distanztreffende Feuersalve	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
30048	Arkanes Sperrfeuer	70100	icon_skills.arcaneshockshot01_tex	Kraftvolles arkanes Sperrfeuer	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30049	Arkanes Sperrfeuer	70100	icon_skills.arcaneshockshot01_tex	Flinkes arkanes Sperrfeuer	icon_crest.e_crestactiveinvokeskill_tex	Erhöht die Angriffsgeschwindigkeit um 30%, bis Arkanes Sperrfeuer explodiert.
30050	Willensgeschoss	90100	icon_skills.aimedshot_tex	Schneidendes Willensgeschoss	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
30051	Sprungbombe	100100	icon_skills.arcanegrenadethrow_tex	Kraftvolle Sprungbombe	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30052	Raketensprung	110100	icon_skills.rocketjump_tex	Energetischer Raketensprung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
30055	Balders Rache	130100	icon_skills.flashcannon_tex	Energetische Rache	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30056	Regeneration	150100	icon_skills.reload_tex	Energetische Regeneration	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
30057	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Energetischer Geschützturm	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
30058	Balders Rache	130100	icon_skills.flashcannon_tex	Kraftvolle Rache	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30059	Lockeres Nachladen	400100	icon_skills.ambushrolling_tex	Energetisches lockeres Nachladen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 30%.
30060	Befehl: Zurückrufen	210100	icon_skills.command_counterflow_tex	Energetisches Zurückrufen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
30061	Kernschuss	40100	icon_skills.gunbrandish_tex	Kraftvoller Kernschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 30%.
30062	Raketensprung	110100	icon_skills.rocketjump_tex	Leichtfüßiger Raketensprung	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit um 50% für 5 Sekunden.
30063	Regeneration	150100	icon_skills.reload_tex	Energetische Regeneration	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 30%.
30064	Zwillingsgeschütz	190100	icon_skills.summonsentrytower_tex	Kraftvolles Zwillingsgeschütz	icon_crest.e_crestpassiveattackup_tex	Erhöht die Angriffsstärke von Zwillingsgeschütz um 20%.
30065	Befehl: Selbstzerstörung	220100	icon_skills.command_selfdestruct_tex	Energetischer Befehl: Selbstzerstörung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
30066	Lockeres Nachladen	400100	icon_skills.ambushrolling_tex	Kraftgebundener kämpferischer Schlag	icon_crest.e_crestnextskillattackup_tex	Erhöht den Schaden von Streuschuss für einige Sekunden um 20%.
30067	Bombardement	20100	icon_skills.mortarshot_tex	Schneidendes Bombardement	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
30068	Streuschuss	30100	icon_skills.buckshot_tex	Kraftvoller Streuschuss	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
30069	Feuersalve	50100	icon_skills.gatlingshot_tex	Distanztreffende Feuersalve	icon_crest.e_crestpassiverangeup_tex	Erhöht die Reichweite um 5m.
30070	Willensgeschoss	90100	icon_skills.aimedshot_tex	Schneidendes Willensgeschoss	icon_crest.e_crestpassivecriticalup_tex	Verdreifacht die Chance auf kritische Treffer.
30071	Balders Rache	130100	icon_skills.flashcannon_tex	Kraftvolle Balders Rache	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
30072	Lockeres Nachladen	400100	icon_skills.ambushrolling_tex	Energetisches lockeres Nachladen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 35%.
31000	Fausthieb	10100	icon_skills.comboattack01_tex	Kraftvoller Fausthieb	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31001	Fausthieb	10100	icon_skills.comboattack01_tex	Brillanter Fausthieb	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Wiederherstellung um 15%, wenn das Ziel getroffen wird.
31002	Fausthieb	10100	icon_skills.comboattack01_tex	Flinker Fausthieb	icon_crest.e_crestactiveattackspeedup_tex	Erhöht die Angriffsgeschwindigkeit mit einer Wahrscheinlichkeit von 10% 10 Sek. lang um 15%.
31003	Konter	20100	icon_skills.smashattack02_tex	Kraftvoller Konter	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31004	Konter	20100	icon_skills.smashattack02_tex	Kraftgebundener Konter	icon_crest.e_crestnextskillattackup_tex	Der gesamte Fertigkeitsschaden erhöht sich um 50%, wenn Ihr Euch selbst erfolgreich verteidigt.
31005	Roundhouse-Kick	70100	icon_skills.upperkick_tex	Kraftgebundener Roundhouse-Kick	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden um 10% nach einem erfolgreichen Treffer.
31006	Roundhouse-Kick	70100	icon_skills.upperkick_tex	Geerdeter Roundhouse-Kick	icon_crest.e_crestactivedefenceup_tex	Aktiviert Frontverteidigung für eine der Fertigkeiten: Schlaghagel, Hakenregen, K.O.-Schlag, wenn sie innerhalb von 5 Sekunden verwendet wird.
31007	Roundhouse-Kick	70100	icon_skills.upperkick_tex	Energetischer Roundhouse-Kick	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
31008	Göttlicher Zorn	30100	icon_skills.dragonrisingblow_tex	Brillanter göttlicher Zorn	icon_crest.e_creststrecover_tex	Erzeugt bei erfolgreichem Treffer zusätzliche 50% Wut.
31009	Bebende Erde	40100	icon_skills.poundonground_tex	Brillante bebende Erde	icon_crest.e_creststrecover_tex	Erzeugt bei erfolgreichem Treffer zusätzliche 3% Wut.
31010	Bebende Erde	40100	icon_skills.poundonground_tex	Kraftvolle bebende Erde	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31011	Bebende Erde	40100	icon_skills.poundonground_tex	Energetische bebende Erde	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31012	Sturmangriff	50100	icon_skills.bulldozer_tex	Energetischer Sturmangriff	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31013	K.O.-Schlag	60100	icon_skills.blowattack_tex	Kraftvoller K.O.-Schlag	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31014	K.O.-Schlag	60100	icon_skills.blowattack_tex	Schneidender K.O.-Schlag	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt die Chance auf kritische Treffer.
31015	K.O.-Schlag	60100	icon_skills.blowattack_tex	Brillanter K.O.-Schlag	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
31016	K.O.-Schlag	60100	icon_skills.blowattack_tex	Energetischer K.O.-Schlag	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit mit einer Wahrscheinlichkeit von 20%.
31017	Hakenregen	80100	icon_skills.risingblow_tex	Kraftvoller Hakenregen	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31018	Hakenregen	80100	icon_skills.risingblow_tex	Energetischer Hakenregen	icon_crest.e_crestactivecooltimereset_tex	Entfernt die Abklingzeit von Roundhouse-Kick mit einer Wahrscheinlichkeit von 60%, wenn Ihr Monster erfolgreich angreift.
31019	Hakenregen	80100	icon_skills.risingblow_tex	Brillanter Hakenregen	icon_crest.e_creststrecover_tex	Stellt pro erfolgreichem Treffer 2% Wut wieder her.
31020	Schlaghagel	90100	icon_skills.rapidattack_tex	Kraftvoller Schlaghagel	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
31021	Schlaghagel	90100	icon_skills.rapidattack_tex	Empörter Schlaghagel	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 25%, wenn Ihr das in der Luft hängende Ziel angreift.
31022	Schlaghagel	90100	icon_skills.rapidattack_tex	Schneidender Schlaghagel	icon_crest.e_crestpassivecriticalup_tex	Erhöht die Chance auf kritische Treffer um 50%.
31023	Konterhieb	100100	icon_skills.counterattack2_tex	Energetischer Konterhieb	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
31024	Konterhieb	100100	icon_skills.counterattack2_tex	Kraftvoller Konterhieb	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31025	Vergeltung	120100	icon_skills.risingattack_tex	Kraftvolle Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31026	Vergeltung	120100	icon_skills.risingattack_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31027	Provozieren	130100	icon_skills.roar2_tex	Brillantes Provozieren	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 100.
31028	Provozieren	130100	icon_skills.roar2_tex	Energetisches Provozieren	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31029	Erzürnen	140100	icon_skills.enrage_tex	Verlangsamendes Erzürnen	icon_crest.e_crestpassivespeeddown_tex	Verringert die Bewegungsgeschwindigkeit 5 Sek. lang um zusätzliche 50%.
31030	Erzürnen	140100	icon_skills.enrage_tex	Energetisches Erzürnen	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31031	Nachtreten	150100	icon_skills.kick2_tex	Schneidendes Nachtreten	icon_crest.e_crestpassivecriticalup_tex	Verdoppelt den Schaden am niedergeschlagenen Ziel.
31032	Kopfkick	160100	icon_skills.airkick_tex	Nachwirkender Kopfkick	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 50%.
31033	Kopfkick	160100	icon_skills.airkick_tex	Empörter Kopfkick	icon_crest.e_crestactiveinvokeskill_tex	Erhöht den Schaden um 50%, wenn Ihr das in der Luft hängende Ziel angreift.
31034	Wüten	170100	icon_skills.dashattack_tex	Kraftvolles Wüten	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
31035	Wüten	170100	icon_skills.dashattack_tex	Brillantes Wüten	icon_crest.e_crestpassivemprecoveryup_tex	Stellt pro erfolgreichem Treffer 2% MP wieder her.
31036	Wüten	170100	icon_skills.dashattack_tex	Heilendes Wüten	icon_crest.e_crestpassivehpheal_tex	Stellt mit jedem Treffer 1% der Gesamt-LP wieder her.
31037	Wutabbau			Stimulierter Wutabbau	icon_crest.e_crestpassiveattackup_tex	Erhöht die Kraft um 25 während der Effektdauer.
31038	Wutabbau			Energetischer Wutabbau	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
31039	Fleischhäcksler	200100	icon_skills.catchair_tex	Energetischer Fleischhäcksler	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
