25100	Glaiver	Overhead Slash I		icon_skills.fatalshot_tex	25130
25200	Glaiver	Overhead Slash II		icon_skills.fatalshot_tex	25230
25300	Glaiver	Overhead Slash III		icon_skills.fatalshot_tex	25330
25400	Glaiver	Overhead Slash IV		icon_skills.fatalshot_tex	25430
25500	Glaiver	Overhead Slash V		icon_skills.fatalshot_tex	25530
25600	Glaiver	Overhead Slash VI		icon_skills.fatalshot_tex	25630
25700	Glaiver	Overhead Slash VII		icon_skills.fatalshot_tex	25730
30100	Glaiver	Glaive Strike I		icon_skills.throwglave_tex	30130	30199
30200	Glaiver	Glaive Strike II		icon_skills.throwglave_tex	30230	30299
30300	Glaiver	Glaive Strike III		icon_skills.throwglave_tex	30330	30399
30400	Glaiver	Glaive Strike IV		icon_skills.throwglave_tex	30430	30499
30500	Glaiver	Glaive Strike V		icon_skills.throwglave_tex	30530	30599
30600	Glaiver	Glaive Strike VI		icon_skills.throwglave_tex	30630	30699
30700	Glaiver	Glaive Strike VII		icon_skills.throwglave_tex	30730	30799
30800	Glaiver	Glaive Strike VIII		icon_skills.throwglave_tex	30830	30899
30900	Glaiver	Glaive Strike IX		icon_skills.throwglave_tex	30930	30999
35100	Glaiver	Glaive Strike I		icon_skills.throwglave_tex	35130
35200	Glaiver	Glaive Strike II		icon_skills.throwglave_tex	35230
35300	Glaiver	Glaive Strike III		icon_skills.throwglave_tex	35330
35400	Glaiver	Glaive Strike IV		icon_skills.throwglave_tex	35430
35500	Glaiver	Glaive Strike V		icon_skills.throwglave_tex	35530
35600	Glaiver	Glaive Strike VI		icon_skills.throwglave_tex	35630
35700	Glaiver	Glaive Strike VII		icon_skills.throwglave_tex	35730
35800	Glaiver	Glaive Strike VIII		icon_skills.throwglave_tex	35830
35900	Glaiver	Glaive Strike IX		icon_skills.throwglave_tex	35930
40100	Glaiver	Charge I		icon_skills.dashcut_tex	40110	40111	40199
40200	Glaiver	Charge II		icon_skills.dashcut_tex	40210	40211	40299
40300	Glaiver	Charge III		icon_skills.dashcut_tex	40310	40311	40399
40400	Glaiver	Charge IV		icon_skills.dashcut_tex	40410	40411	40499
40500	Glaiver	Charge V		icon_skills.dashcut_tex	40510	40511	40599
40600	Glaiver	Charge VI		icon_skills.dashcut_tex	40610	40611	40699
40700	Glaiver	Charge VII		icon_skills.dashcut_tex	40710	40711	40799
40800	Glaiver	Charge VIII		icon_skills.dashcut_tex	40810	40811	40899
40900	Glaiver	Charge IX		icon_skills.dashcut_tex	40910	40911	40999
41000	Glaiver	Charge X		icon_skills.dashcut_tex	41010	41011	41099
45100	Glaiver	Charge I		icon_skills.dashcut_tex	45110
45200	Glaiver	Charge II		icon_skills.dashcut_tex	45210
45300	Glaiver	Charge III		icon_skills.dashcut_tex	45310
45400	Glaiver	Charge IV		icon_skills.dashcut_tex	45410
45500	Glaiver	Charge V		icon_skills.dashcut_tex	45510
45600	Glaiver	Charge VI		icon_skills.dashcut_tex	45610
45700	Glaiver	Charge VII		icon_skills.dashcut_tex	45710
45800	Glaiver	Charge VIII		icon_skills.dashcut_tex	45810
45900	Glaiver	Charge IX		icon_skills.dashcut_tex	45910
46000	Glaiver	Charge X		icon_skills.dashcut_tex	46010
50100	Glaiver	Maelstrom I		icon_skills.twister_tex	50130	50199
50200	Glaiver	Maelstrom II		icon_skills.twister_tex	50230	50299
50300	Glaiver	Maelstrom III		icon_skills.twister_tex	50330	50399
50400	Glaiver	Maelstrom IV		icon_skills.twister_tex	50430	50499
50500	Glaiver	Maelstrom V		icon_skills.twister_tex	50530	50599
55100	Glaiver	Maelstrom I		icon_skills.twister_tex	55130
55200	Glaiver	Maelstrom II		icon_skills.twister_tex	55230
55300	Glaiver	Maelstrom III		icon_skills.twister_tex	55330
55400	Glaiver	Maelstrom IV		icon_skills.twister_tex	55430
55500	Glaiver	Maelstrom V		icon_skills.twister_tex	55530
60100	Glaiver	Leaping Slash I		icon_skills.risingshot_tex	60130	60199
60200	Glaiver	Leaping Slash II		icon_skills.risingshot_tex	60230	60299
60300	Glaiver	Leaping Slash III		icon_skills.risingshot_tex	60330	60399
60400	Glaiver	Leaping Slash IV		icon_skills.risingshot_tex	60430	60499
60500	Glaiver	Leaping Slash V		icon_skills.risingshot_tex	60530	60599
60600	Glaiver	Leaping Slash VI		icon_skills.risingshot_tex	60630	60699
60700	Glaiver	Leaping Slash VII		icon_skills.risingshot_tex	60730	60799
60800	Glaiver	Leaping Slash VIII		icon_skills.risingshot_tex	60830	60899
60900	Glaiver	Leaping Slash IX		icon_skills.risingshot_tex	60930	60999
61000	Glaiver	Leaping Slash X		icon_skills.risingshot_tex	61030	61099
61100	Glaiver	Leaping Slash XI		icon_skills.risingshot_tex	61130	61199
61200	Glaiver	Leaping Slash XII		icon_skills.risingshot_tex	61230	61299
65100	Glaiver	Leaping Slash I		icon_skills.risingshot_tex	65130
65200	Glaiver	Leaping Slash II		icon_skills.risingshot_tex	65230
65300	Glaiver	Leaping Slash III		icon_skills.risingshot_tex	65330
65400	Glaiver	Leaping Slash IV		icon_skills.risingshot_tex	65430
65500	Glaiver	Leaping Slash V		icon_skills.risingshot_tex	65530
65600	Glaiver	Leaping Slash VI		icon_skills.risingshot_tex	65630
65700	Glaiver	Leaping Slash VII		icon_skills.risingshot_tex	65730
65800	Glaiver	Leaping Slash VIII		icon_skills.risingshot_tex	65830
65900	Glaiver	Leaping Slash IX		icon_skills.risingshot_tex	65930
66000	Glaiver	Leaping Slash X		icon_skills.risingshot_tex	66030
66100	Glaiver	Leaping Slash XI		icon_skills.risingshot_tex	66130
66200	Glaiver	Leaping Slash XII		icon_skills.risingshot_tex	66230
70100	Glaiver	Spinning Death I		icon_skills.helicoptercuts_tex	70102	70101	70130	70199
70200	Glaiver	Spinning Death II		icon_skills.helicoptercuts_tex	70202	70201	70230	70299
70300	Glaiver	Spinning Death III		icon_skills.helicoptercuts_tex	70302	70301	70330	70399
70400	Glaiver	Spinning Death IV		icon_skills.helicoptercuts_tex	70402	70401	70430	70499
70500	Glaiver	Spinning Death V		icon_skills.helicoptercuts_tex	70502	70501	70530	70599
70600	Glaiver	Spinning Death VI		icon_skills.helicoptercuts_tex	70602	70601	70630	70699
70700	Glaiver	Spinning Death VII		icon_skills.helicoptercuts_tex	70702	70701	70730	70799
70800	Glaiver	Spinning Death VIII		icon_skills.helicoptercuts_tex	70802	70801	70830	70899
70900	Glaiver	Spinning Death IX		icon_skills.helicoptercuts_tex	70902	70901	70930	70999
75100	Glaiver	Spinning Death I		icon_skills.helicoptercuts_tex	75102	75101	75130
75200	Glaiver	Spinning Death II		icon_skills.helicoptercuts_tex	75202	75201	75230
75300	Glaiver	Spinning Death III		icon_skills.helicoptercuts_tex	75302	75301	75330
75400	Glaiver	Spinning Death IV		icon_skills.helicoptercuts_tex	75402	75401	75430
75500	Glaiver	Spinning Death V		icon_skills.helicoptercuts_tex	75502	75501	75530
75600	Glaiver	Spinning Death VI		icon_skills.helicoptercuts_tex	75602	75601	75630
75700	Glaiver	Spinning Death VII		icon_skills.helicoptercuts_tex	75702	75701	75730
75800	Glaiver	Spinning Death VIII		icon_skills.helicoptercuts_tex	75802	75801	75830
75900	Glaiver	Spinning Death IX		icon_skills.helicoptercuts_tex	75902	75901	75930
80100	Glaiver	Titansbane I		icon_skills.fullmoon_tex	80101	80130	80199
85100	Glaiver	Titansbane I		icon_skills.fullmoon_tex	85101	85130
90100	Glaiver	Ground Bash I		icon_skills.cutting_tex	90130	90199
90200	Glaiver	Ground Bash II		icon_skills.cutting_tex	90230	90299
90300	Glaiver	Ground Bash III		icon_skills.cutting_tex	90330	90399
90400	Glaiver	Ground Bash IV		icon_skills.cutting_tex	90430	90499
90500	Glaiver	Ground Bash V		icon_skills.cutting_tex	90530	90599
90600	Glaiver	Ground Bash VI		icon_skills.cutting_tex	90630	90699
90700	Glaiver	Ground Bash VII		icon_skills.cutting_tex	90730	90799
90800	Glaiver	Ground Bash VIII		icon_skills.cutting_tex	90830	90899
90900	Glaiver	Ground Bash IX		icon_skills.cutting_tex	90930	90999
91000	Glaiver	Ground Bash X		icon_skills.cutting_tex	91030	91099
91100	Glaiver	Ground Bash XI		icon_skills.cutting_tex	91130	91199
95100	Glaiver	Ground Bash I		icon_skills.cutting_tex	95130
95200	Glaiver	Ground Bash II		icon_skills.cutting_tex	95230
95300	Glaiver	Ground Bash III		icon_skills.cutting_tex	95330
95400	Glaiver	Ground Bash IV		icon_skills.cutting_tex	95430
95500	Glaiver	Ground Bash V		icon_skills.cutting_tex	95530
95600	Glaiver	Ground Bash VI		icon_skills.cutting_tex	95630
95700	Glaiver	Ground Bash VII		icon_skills.cutting_tex	95730
95800	Glaiver	Ground Bash VIII		icon_skills.cutting_tex	95830
95900	Glaiver	Ground Bash IX		icon_skills.cutting_tex	95930
96000	Glaiver	Ground Bash X		icon_skills.cutting_tex	96030
96100	Glaiver	Ground Bash XI		icon_skills.cutting_tex	96130
100100	Glaiver	Dream Slash I		icon_skills.split_tex	100130	100120	100199
100200	Glaiver	Dream Slash II		icon_skills.split_tex	100230	100220	100299
100300	Glaiver	Dream Slash III		icon_skills.split_tex	100330	100320	100399
100400	Glaiver	Dream Slash IV		icon_skills.split_tex	100430	100420	100499
100500	Glaiver	Dream Slash V		icon_skills.split_tex	100530	100520	100599
100600	Glaiver	Dream Slash VI		icon_skills.split_tex	100630	100620	100699
100700	Glaiver	Dream Slash VII		icon_skills.split_tex	100730	100720	100799
100800	Glaiver	Dream Slash VIII		icon_skills.split_tex	100830	100820	100899
100900	Glaiver	Dream Slash IX		icon_skills.split_tex	100930	100920	100999
101000	Glaiver	Dream Slash X		icon_skills.split_tex	101030	101020	101099
101100	Glaiver	Dream Slash XI		icon_skills.split_tex	101130	101120	101199
105100	Glaiver	Dream Slash I		icon_skills.split_tex	105130	105120
105200	Glaiver	Dream Slash II		icon_skills.split_tex	105230	105220
105300	Glaiver	Dream Slash III		icon_skills.split_tex	105330	105320
105400	Glaiver	Dream Slash IV		icon_skills.split_tex	105430	105420
105500	Glaiver	Dream Slash V		icon_skills.split_tex	105530	105520
105600	Glaiver	Dream Slash VI		icon_skills.split_tex	105630	105620
105700	Glaiver	Dream Slash VII		icon_skills.split_tex	105730	105720
105800	Glaiver	Dream Slash VIII		icon_skills.split_tex	105830	105820
105900	Glaiver	Dream Slash IX		icon_skills.split_tex	105930	105920
106000	Glaiver	Dream Slash X		icon_skills.split_tex	106030	106020
106100	Glaiver	Dream Slash XI		icon_skills.split_tex	106130	106120
110100	Glaiver	Shining Crescent I		icon_skills.crescentcut_tex	115100	110130	110101	110131	110199
110200	Glaiver	Shining Crescent II		icon_skills.crescentcut_tex	115200	110230	110201	110231	110299
110300	Glaiver	Shining Crescent III		icon_skills.crescentcut_tex	115300	110330	110301	110331	110399
110400	Glaiver	Shining Crescent IV		icon_skills.crescentcut_tex	115400	110430	110401	110431	110499
120100	Glaiver	Ragnarok I		icon_skills.redmoon_tex	120130	120199
130100	Glaiver	Bloodflower I		icon_skills.brust_tex	130130	130199
130200	Glaiver	Bloodflower II		icon_skills.brust_tex	130230	130299
130300	Glaiver	Bloodflower III		icon_skills.brust_tex	130330	130399
130400	Glaiver	Bloodflower IV		icon_skills.brust_tex	130430	130499
130500	Glaiver	Bloodflower V		icon_skills.brust_tex	130530	130599
130600	Glaiver	Bloodflower VI		icon_skills.brust_tex	130630	130699
130700	Glaiver	Bloodflower VII		icon_skills.brust_tex	130730	130799
130800	Glaiver	Bloodflower VIII		icon_skills.brust_tex	130830	130899
130900	Glaiver	Bloodflower IX		icon_skills.brust_tex	130930	130999
131000	Glaiver	Bloodflower X		icon_skills.brust_tex	131030	131099
131100	Glaiver	Bloodflower XI		icon_skills.brust_tex	131130	131199
135100	Glaiver	Bloodflower I		icon_skills.brust_tex	135130
135200	Glaiver	Bloodflower II		icon_skills.brust_tex	135230
135300	Glaiver	Bloodflower III		icon_skills.brust_tex	135330
135400	Glaiver	Bloodflower IV		icon_skills.brust_tex	135430
135500	Glaiver	Bloodflower V		icon_skills.brust_tex	135530
135600	Glaiver	Bloodflower VI		icon_skills.brust_tex	135630
135700	Glaiver	Bloodflower VII		icon_skills.brust_tex	135730
135800	Glaiver	Bloodflower VIII		icon_skills.brust_tex	135830
135900	Glaiver	Bloodflower IX		icon_skills.brust_tex	135930
136000	Glaiver	Bloodflower X		icon_skills.brust_tex	136030
136100	Glaiver	Bloodflower XI		icon_skills.brust_tex	136130
140100	Glaiver	Evasion I		icon_skills.moonshadow_tex	140101	140130	140199
150100	Glaiver	Windslash I		icon_skills.crossway_tex	150130	150199
150200	Glaiver	Windslash II		icon_skills.crossway_tex	150230	150299
150300	Glaiver	Windslash III		icon_skills.crossway_tex	150330	150399
150400	Glaiver	Windslash IV		icon_skills.crossway_tex	150430	150499
150500	Glaiver	Windslash V		icon_skills.crossway_tex	150530	150599
150600	Glaiver	Windslash VI		icon_skills.crossway_tex	150630	150699
150700	Glaiver	Windslash VII		icon_skills.crossway_tex	150730	150799
150800	Glaiver	Windslash VIII		icon_skills.crossway_tex	150830	150899
150900	Glaiver	Windslash IX		icon_skills.crossway_tex	150930	150999
151000	Glaiver	Windslash X		icon_skills.crossway_tex	151030	151099
151100	Glaiver	Windslash XI		icon_skills.crossway_tex	151130	151199
155100	Glaiver	Windslash I		icon_skills.crossway_tex	155130
155200	Glaiver	Windslash II		icon_skills.crossway_tex	155230
155300	Glaiver	Windslash III		icon_skills.crossway_tex	155330
155400	Glaiver	Windslash IV		icon_skills.crossway_tex	155430
155500	Glaiver	Windslash V		icon_skills.crossway_tex	155530
155600	Glaiver	Windslash VI		icon_skills.crossway_tex	155630
155700	Glaiver	Windslash VII		icon_skills.crossway_tex	155730
155800	Glaiver	Windslash VIII		icon_skills.crossway_tex	155830
155900	Glaiver	Windslash IX		icon_skills.crossway_tex	155930
156000	Glaiver	Windslash X		icon_skills.crossway_tex	156030
156100	Glaiver	Windslash XI		icon_skills.crossway_tex	156130
160100	Glaiver	Runeburst I		icon_skills.moonlightdash_tex	160130	160120	160199
160200	Glaiver	Runeburst II		icon_skills.moonlightdash_tex	160230	160220	160299
160300	Glaiver	Runeburst III		icon_skills.moonlightdash_tex	160330	160320	160399
160400	Glaiver	Runeburst IV		icon_skills.moonlightdash_tex	160430	160420	160499
160500	Glaiver	Runeburst V		icon_skills.moonlightdash_tex	160530	160520	160599
160600	Glaiver	Runeburst VI		icon_skills.moonlightdash_tex	160630	160620	160699
160700	Glaiver	Runeburst VII		icon_skills.moonlightdash_tex	160730	160720	160799
160800	Glaiver	Runeburst VIII		icon_skills.moonlightdash_tex	160830	160820	160899
160900	Glaiver	Runeburst IX		icon_skills.moonlightdash_tex	160930	160920	160999
161000	Glaiver	Runeburst X		icon_skills.moonlightdash_tex	161030	161020	161099
161100	Glaiver	Runeburst XI		icon_skills.moonlightdash_tex	161130	161120	161199
161200	Glaiver	Runeburst XII		icon_skills.moonlightdash_tex	161230	161220	161299
165100	Glaiver	Runeburst I		icon_skills.moonlightdash_tex	165130	165120
165200	Glaiver	Runeburst II		icon_skills.moonlightdash_tex	165230	165220
165300	Glaiver	Runeburst III		icon_skills.moonlightdash_tex	165330	165320
165400	Glaiver	Runeburst IV		icon_skills.moonlightdash_tex	165430	165420
165500	Glaiver	Runeburst V		icon_skills.moonlightdash_tex	165530	165520
165600	Glaiver	Runeburst VI		icon_skills.moonlightdash_tex	165630	165620
165700	Glaiver	Runeburst VII		icon_skills.moonlightdash_tex	165730	165720
165800	Glaiver	Runeburst VIII		icon_skills.moonlightdash_tex	165830	165820
165900	Glaiver	Runeburst IX		icon_skills.moonlightdash_tex	165930	165920
166000	Glaiver	Runeburst X		icon_skills.moonlightdash_tex	166030	166020
166100	Glaiver	Runeburst XI		icon_skills.moonlightdash_tex	166130	166120
166200	Glaiver	Runeburst XII		icon_skills.moonlightdash_tex	166230	166220
170100	Glaiver	Balder's Tears I		icon_skills.moongracebuff_tex	170199
180100	Glaiver	Retaliate I		icon_skills.risingattack_tex	180199
180200	Glaiver	Retaliate II		icon_skills.risingattack_tex	180299
180300	Glaiver	Retaliate III		icon_skills.risingattack_tex	180399
180400	Glaiver	Retaliate IV		icon_skills.risingattack_tex	180499
180500	Glaiver	Retaliate V		icon_skills.risingattack_tex	180599
180600	Glaiver	Retaliate VI		icon_skills.risingattack_tex	180699
180700	Glaiver	Retaliate VII		icon_skills.risingattack_tex	180799
180800	Glaiver	Retaliate VIII		icon_skills.risingattack_tex	180899
180900	Glaiver	Retaliate IX		icon_skills.risingattack_tex	180999
181000	Glaiver	Retaliate X		icon_skills.risingattack_tex	181099
185100	Glaiver	Retaliate I		icon_skills.risingattack_tex
185200	Glaiver	Retaliate II		icon_skills.risingattack_tex
185300	Glaiver	Retaliate III		icon_skills.risingattack_tex
185400	Glaiver	Retaliate IV		icon_skills.risingattack_tex
185500	Glaiver	Retaliate V		icon_skills.risingattack_tex
185600	Glaiver	Retaliate VI		icon_skills.risingattack_tex
185700	Glaiver	Retaliate VII		icon_skills.risingattack_tex
185800	Glaiver	Retaliate VIII		icon_skills.risingattack_tex
185900	Glaiver	Retaliate IX		icon_skills.risingattack_tex
186000	Glaiver	Retaliate X		icon_skills.risingattack_tex
190100	Glaiver	Reclamation I		icon_skills.moonlight_tex	190130	190199
200100	Glaiver	Backstab I		icon_skills.mooncatch_tex	200199
200200	Glaiver	Backstab II		icon_skills.mooncatch_tex	200299
200300	Glaiver	Backstab III		icon_skills.mooncatch_tex	200399
200400	Glaiver	Backstab IV		icon_skills.mooncatch_tex	200499
200500	Glaiver	Backstab V		icon_skills.mooncatch_tex	200599
200600	Glaiver	Backstab VI		icon_skills.mooncatch_tex	200699
200700	Glaiver	Backstab VII		icon_skills.mooncatch_tex	200799
200800	Glaiver	Backstab VIII		icon_skills.mooncatch_tex	200899
205100	Glaiver	Backstab I		icon_skills.mooncatch_tex
205200	Glaiver	Backstab II		icon_skills.mooncatch_tex
205300	Glaiver	Backstab III		icon_skills.mooncatch_tex
205400	Glaiver	Backstab IV		icon_skills.mooncatch_tex
205500	Glaiver	Backstab V		icon_skills.mooncatch_tex
205600	Glaiver	Backstab VI		icon_skills.mooncatch_tex
205700	Glaiver	Backstab VII		icon_skills.mooncatch_tex
205800	Glaiver	Backstab VIII		icon_skills.mooncatch_tex
210100	Glaiver	Dark Herald I		icon_skills.moongravity_tex	210120	210199
215100	Glaiver	Dark Herald I		icon_skills.moongravity_tex	215120
60010	Common	Hurricane		icon_skills.armorbreak_tex
